4576,31	2009	7	10
4722,34	2009	7	13
4781,69	2009	7	14
4928,44	2009	7	15
4957,19	2009	7	16
4978,4	2009	7	17
5030,15	2009	7	20
5093,97	2009	7	21
5121,56	2009	7	22
5247,28	2009	7	23
5229,36	2009	7	24
5251,55	2009	7	27
5174,74	2009	7	28
5270,32	2009	7	29
5360,66	2009	7	30
5332,14	2009	7	31
5426,85	2009	8	3
5417,02	2009	8	4
5353,01	2009	8	5
5369,98	2009	8	6
5458,96	2009	8	7
5418,12	2009	8	10
5285,81	2009	8	11
5350,09	2009	8	12
5401,11	2009	8	13
5309,11	2009	8	14
5201,61	2009	8	17
5250,74	2009	8	18
5231,98	2009	8	19
5311,06	2009	8	20
5462,74	2009	8	21
5519,75	2009	8	24
5557,09	2009	8	25
5521,97	2009	8	26
5470,33	2009	8	27
5517,35	2009	8	28
5458,04	2009	8	31
5327,29	2009	9	1
5319,84	2009	9	2
5301,42	2009	9	3
5384,43	2009	9	4
5463,51	2009	9	7
5481,73	2009	9	8
5574,26	2009	9	9
5594,77	2009	9	10
5624,02	2009	9	11
5620,24	2009	9	14
5628,98	2009	9	15
5700,26	2009	9	16
5731,14	2009	9	17
5703,83	2009	9	18
5668,65	2009	9	21
5709,38	2009	9	22
5702,05	2009	9	23
5605,21	2009	9	24
5581,41	2009	9	25
5736,31	2009	9	28
5713,52	2009	9	29
5675,16	2009	9	30
5554,55	2009	10	1
5467,9	2009	10	2
5508,85	2009	10	5
5657,64	2009	10	6
5640,75	2009	10	7
5716,54	2009	10	8
5711,88	2009	10	9
5783,23	2009	10	12
5714,31	2009	10	13
5854,14	2009	10	14
5830,77	2009	10	15
5743,39	2009	10	16
5852,56	2009	10	19
5811,77	2009	10	20
5833,49	2009	10	21
5762,93	2009	10	22
5740,25	2009	10	23
5642,16	2009	10	26
5635,02	2009	10	27
5496,27	2009	10	28
5587,45	2009	10	29
5414,96	2009	10	30
5430,82	2009	11	2
5353,35	2009	11	3
5444,23	2009	11	4
5480,92	2009	11	5
5488,25	2009	11	6
5619,72	2009	11	9
5613,2	2009	11	10
5668,35	2009	11	11
5663,96	2009	11	12
5686,83	2009	11	13
5804,82	2009	11	16
5778,43	2009	11	17
5787,61	2009	11	18
5702,18	2009	11	19
5663,15	2009	11	20
5801,48	2009	11	23
5769,31	2009	11	24
5803,02	2009	11	25
5614,17	2009	11	26
5685,61	2009	11	27
5625,95	2009	11	30
5776,61	2009	12	1
5781,68	2009	12	2
5770,35	2009	12	3
5817,65	2009	12	4
5784,75	2009	12	7
5688,58	2009	12	8
5647,84	2009	12	9
5709,02	2009	12	10
5756,29	2009	12	11
5802,26	2009	12	14
5811,34	2009	12	15
5903,43	2009	12	16
5844,44	2009	12	17
5831,21	2009	12	18
5930,53	2009	12	21
5945,69	2009	12	22
5957,44	2009	12	23
6002,92	2009	12	28
6011,55	2009	12	29
5957,43	2009	12	30
6048,3	2010	1	4
6031,86	2010	1	5
6034,33	2010	1	6
6019,36	2010	1	7
6037,61	2010	1	8
6040,5	2010	1	11
5943	2010	1	12
5963,14	2010	1	13
5988,88	2010	1	14
5875,97	2010	1	15
5918,55	2010	1	18
5976,48	2010	1	19
5851,53	2010	1	20
5746,97	2010	1	21
5695,32	2010	1	22
5631,37	2010	1	25
5668,93	2010	1	26
5643,2	2010	1	27
5540,33	2010	1	28
5608,79	2010	1	29
5654,48	2010	2	1
5709,66	2010	2	2
5672,09	2010	2	3
5533,24	2010	2	4
5434,34	2010	2	5
5484,85	2010	2	8
5498,26	2010	2	9
5536,37	2010	2	10
5503,93	2010	2	11
5500,39	2010	2	12
5511,1	2010	2	15
5592,12	2010	2	16
5648,34	2010	2	17
5680,41	2010	2	18
5722,05	2010	2	19
5688,44	2010	2	22
5604,07	2010	2	23
5615,51	2010	2	24
5532,33	2010	2	25
5598,46	2010	2	26
5713,51	2010	3	1
5776,56	2010	3	2
5817,88	2010	3	3
5795,32	2010	3	4
5877,36	2010	3	5
5875,91	2010	3	8
5885,89	2010	3	9
5936,72	2010	3	10
5928,63	2010	3	11
5945,11	2010	3	12
5903,56	2010	3	15
5970,99	2010	3	16
6024,28	2010	3	17
6012,31	2010	3	18
5982,43	2010	3	19
5987,5	2010	3	22
6017,27	2010	3	23
6039	2010	3	24
6132,95	2010	3	25
6120,05	2010	3	26
6156,85	2010	3	29
6142,45	2010	3	30
6153,55	2010	3	31
6235,56	2010	4	1
6235,56	2010	4	5
6252,21	2010	4	6
6222,41	2010	4	7
6171,83	2010	4	8
6249,7	2010	4	9
6250,69	2010	4	12
6230,83	2010	4	13
6278,4	2010	4	14
6291,45	2010	4	15
6180,9	2010	4	16
6162,44	2010	4	19
6264,23	2010	4	20
6230,38	2010	4	21
6168,72	2010	4	22
6259,53	2010	4	23
6332,1	2010	4	26
6159,51	2010	4	27
6084,34	2010	4	28
6144,91	2010	4	29
6135,7	2010	4	30
6166,92	2010	5	3
6006,86	2010	5	4
5958,45	2010	5	5
5908,26	2010	5	6
5715,09	2010	5	7
6017,91	2010	5	10
6037,71	2010	5	11
6183,49	2010	5	12
6251,97	2010	5	13
6056,71	2010	5	14
6066,92	2010	5	17
6155,93	2010	5	18
5988,67	2010	5	19
5867,88	2010	5	20
5829,25	2010	5	21
5805,68	2010	5	24
5670,04	2010	5	25
5758,02	2010	5	26
5937,14	2010	5	27
5946,18	2010	5	28
5964,33	2010	5	31
5981,27	2010	6	1
5981,2	2010	6	2
6054,63	2010	6	3
5938,88	2010	6	4
5904,95	2010	6	7
5868,55	2010	6	8
5984,75	2010	6	9
6056,59	2010	6	10
6047,83	2010	6	11
6125	2010	6	14
6175,05	2010	6	15
6190,91	2010	6	16
6223,54	2010	6	17
6216,98	2010	6	18
6292,97	2010	6	21
6269,04	2010	6	22
6204,52	2010	6	23
6115,48	2010	6	24
6070,6	2010	6	25
6157,22	2010	6	28
5952,03	2010	6	29
5965,52	2010	6	30
5857,43	2010	7	1
5834,15	2010	7	2
5816,2	2010	7	5
5940,98	2010	7	6
5992,86	2010	7	7
6035,66	2010	7	8
6065,24	2010	7	9
6077,19	2010	7	12
6191,13	2010	7	13
6209,76	2010	7	14
6149,36	2010	7	15
6040,27	2010	7	16
6009,11	2010	7	19
5967,49	2010	7	20
5990,38	2010	7	21
6142,15	2010	7	22
6166,34	2010	7	23
6194,21	2010	7	26
6207,31	2010	7	27
6178,94	2010	7	28
6134,7	2010	7	29
6147,97	2010	7	30
6292,13	2010	8	2
6307,91	2010	8	3
6331,33	2010	8	4
6333,58	2010	8	5
6259,63	2010	8	6
6351,6	2010	8	9
6286,25	2010	8	10
6154,07	2010	8	11
6135,17	2010	8	12
6110,41	2010	8	13
6110,57	2010	8	16
6206,4	2010	8	17
6186,31	2010	8	18
6075,13	2010	8	19
6005,16	2010	8	20
6010,91	2010	8	23
5935,44	2010	8	24
5899,5	2010	8	25
5912,58	2010	8	26
5951,17	2010	8	27
5912,41	2010	8	30
5925,22	2010	8	31
6083,9	2010	9	1
6083,85	2010	9	2
6134,62	2010	9	3
6155,04	2010	9	6
6117,89	2010	9	7
6164,44	2010	9	8
6221,52	2010	9	9
6214,77	2010	9	10
6261,68	2010	9	13
6275,41	2010	9	14
6261,87	2010	9	15
6249,65	2010	9	16
6209,76	2010	9	17
6294,58	2010	9	20
6275,98	2010	9	21
6208,33	2010	9	22
6184,71	2010	9	23
6298,3	2010	9	24
6278,89	2010	9	27
6276,09	2010	9	28
6246,92	2010	9	29
6229,02	2010	9	30
6211,34	2010	10	1
6134,21	2010	10	4
6215,83	2010	10	5
6270,73	2010	10	6
6276,25	2010	10	7
6291,67	2010	10	8
6309,51	2010	10	11
6304,57	2010	10	12
6434,52	2010	10	13
6455,27	2010	10	14
6492,3	2010	10	15
6516,63	2010	10	18
6490,69	2010	10	19
6524,55	2010	10	20
6611,01	2010	10	21
6605,84	2010	10	22
6639,21	2010	10	25
6613,8	2010	10	26
6568	2010	10	27
6595,28	2010	10	28
6601,37	2010	10	29
6604,86	2010	11	1
6654,31	2010	11	2
6617,8	2010	11	3
6734,69	2010	11	4
6754,2	2010	11	5
6750,5	2010	11	8
6787,81	2010	11	9
6719,84	2010	11	10
6723,41	2010	11	11
6734,61	2010	11	12
6790,17	2010	11	15
6663,24	2010	11	16
6700,07	2010	11	17
6832,11	2010	11	18
6843,55	2010	11	19
6822,05	2010	11	22
6705	2010	11	23
6823,8	2010	11	24
6879,66	2010	11	25
6848,98	2010	11	26
6697,97	2010	11	29
6688,49	2010	11	30
6866,63	2010	12	1
6957,61	2010	12	2
6947,72	2010	12	3
6954,38	2010	12	6
7001,91	2010	12	7
6975,87	2010	12	8
6964,16	2010	12	9
7006,17	2010	12	10
7029,39	2010	12	13
7027,4	2010	12	14
7016,37	2010	12	15
7024,4	2010	12	16
6982,45	2010	12	17
7018,6	2010	12	20
7077,99	2010	12	21
7067,92	2010	12	22
7057,69	2010	12	23
6970,73	2010	12	27
6972,1	2010	12	28
6995,47	2010	12	29
6914,19	2010	12	30
6914,19	2010	12	31
6989,74	2011	1	3
6975,35	2011	1	4
6939,82	2011	1	5
6981,39	2011	1	6
6947,84	2011	1	7
6857,06	2011	1	10
6941,57	2011	1	11
7068,78	2011	1	12
7075,11	2011	1	13
7075,7	2011	1	14
7078,06	2011	1	17
7143,45	2011	1	18
7082,76	2011	1	19
7024,27	2011	1	20
7062,42	2011	1	21
7067,77	2011	1	24
7059,01	2011	1	25
7127,35	2011	1	26
7155,58	2011	1	27
7102,8	2011	1	28
7077,48	2011	1	31
7184,27	2011	2	1
7183,67	2011	2	2
7193,68	2011	2	3
7216,21	2011	2	4
7283,62	2011	2	7
7323,24	2011	2	8
7320,9	2011	2	9
7340,28	2011	2	10
7371,2	2011	2	11
7396,63	2011	2	14
7400,04	2011	2	15
7414,3	2011	2	16
7405,51	2011	2	17
7426,81	2011	2	18
7321,81	2011	2	21
7318,35	2011	2	22
7194,6	2011	2	23
7130,5	2011	2	24
7185,17	2011	2	25
7272,32	2011	2	28
7223,3	2011	3	1
7181,12	2011	3	2
7225,96	2011	3	3
7178,9	2011	3	4
7161,93	2011	3	7
7164,75	2011	3	8
7131,8	2011	3	9
7063,09	2011	3	10
6981,49	2011	3	11
6866,63	2011	3	14
6647,66	2011	3	15
6513,84	2011	3	16
6656,88	2011	3	17
6664,4	2011	3	18
6816,12	2011	3	21
6780,97	2011	3	22
6804,45	2011	3	23
6933,58	2011	3	24
6946,36	2011	3	25
6938,63	2011	3	28
6934,44	2011	3	29
7057,15	2011	3	30
7041,31	2011	3	31
7179,81	2011	4	1
7175,33	2011	4	4
7175,31	2011	4	5
7215,11	2011	4	6
7178,78	2011	4	7
7217,02	2011	4	8
7204,86	2011	4	11
7102,91	2011	4	12
7177,97	2011	4	13
7146,56	2011	4	14
7178,29	2011	4	15
7026,85	2011	4	18
7039,31	2011	4	19
7249,19	2011	4	20
7295,49	2011	4	21
7295,49	2011	4	25
7356,51	2011	4	26
7404,95	2011	4	27
7475,22	2011	4	28
7514,46	2011	4	29
7527,64	2011	5	2
7500,7	2011	5	3
7373,93	2011	5	4
7376,96	2011	5	5
7492,25	2011	5	6
7410,52	2011	5	9
7501,52	2011	5	10
7495,05	2011	5	11
7443,95	2011	5	12
7403,31	2011	5	13
7387,54	2011	5	16
7256,65	2011	5	17
7303,53	2011	5	18
7358,23	2011	5	19
7266,82	2011	5	20
7121,52	2011	5	23
7150,66	2011	5	24
7170,94	2011	5	25
7114,09	2011	5	26
7163,47	2011	5	27
7160,3	2011	5	30
7293,69	2011	5	31
7217,43	2011	6	1
7074,12	2011	6	2
7109,03	2011	6	3
7084,57	2011	6	6
7103,25	2011	6	7
7060,23	2011	6	8
7159,66	2011	6	9
7069,9	2011	6	10
7085,14	2011	6	13
7204,79	2011	6	14
7115,08	2011	6	15
7110,2	2011	6	16
7164,05	2011	6	17
7150,21	2011	6	20
7285,51	2011	6	21
7278,19	2011	6	22
7149,44	2011	6	23
7121,38	2011	6	24
7107,9	2011	6	27
7170,43	2011	6	28
7294,14	2011	6	29
7376,24	2011	6	30
7419,44	2011	7	1
7442,96	2011	7	4
7439,44	2011	7	5
7431,19	2011	7	6
7471,44	2011	7	7
7402,73	2011	7	8
7230,25	2011	7	11
7174,14	2011	7	12
7267,87	2011	7	13
7214,74	2011	7	14
7220,12	2011	7	15
7107,92	2011	7	18
7192,67	2011	7	19
7221,36	2011	7	20
7063,02	2011	7	21
7326,39	2011	7	22
7344,54	2011	7	25
7349,45	2011	7	26
7252,68	2011	7	27
7190,06	2011	7	28
7158,77	2011	7	29
6953,98	2011	8	1
6796,75	2011	8	2
6640,59	2011	8	3
6414,76	2011	8	4
6236,16	2011	8	5
5923,27	2011	8	8
5917,08	2011	8	9
5613,42	2011	8	10
5797,66	2011	8	11
5997,74	2011	8	12
6022,24	2011	8	15
5994,9	2011	8	16
5948,94	2011	8	17
5602,8	2011	8	18
5480	2011	8	19
5473,78	2011	8	22
5532,38	2011	8	23
5681,08	2011	8	24
5584,14	2011	8	25
5537,48	2011	8	26
5670,07	2011	8	29
5643,92	2011	8	30
5784,85	2011	8	31
5730,63	2011	9	1
5538,33	2011	9	2
5246,2	2011	9	5
5193,97	2011	9	6
5405,53	2011	9	7
5408,46	2011	9	8
5189,93	2011	9	9
5072,33	2011	9	12
5166,36	2011	9	13
5340,19	2011	9	14
5508,24	2011	9	15
5573,51	2011	9	16
5415,91	2011	9	19
5571,68	2011	9	20
5433,8	2011	9	21
5164,21	2011	9	22
5196,56	2011	9	23
5345,56	2011	9	26
5628,44	2011	9	27
5578,42	2011	9	28
5639,58	2011	9	29
5502,02	2011	9	30
5376,7	2011	10	3
5216,71	2011	10	4
5473,03	2011	10	5
5645,25	2011	10	6
5675,7	2011	10	7
5847,29	2011	10	10
5865,01	2011	10	11
5994,47	2011	10	12
5914,84	2011	10	13
5967,2	2011	10	14
5859,43	2011	10	17
5877,41	2011	10	18
5913,53	2011	10	19
5766,48	2011	10	20
5970,96	2011	10	21
6055,27	2011	10	24
6046,75	2011	10	25
6016,07	2011	10	26
6337,84	2011	10	27
6346,19	2011	10	28
6141,34	2011	10	31
5834,51	2011	11	1
5965,63	2011	11	2
6133,18	2011	11	3
5966,16	2011	11	4
5928,68	2011	11	7
5961,44	2011	11	8
5829,54	2011	11	9
5867,81	2011	11	10
6057,03	2011	11	11
5985,02	2011	11	14
5933,14	2011	11	15
5913,36	2011	11	16
5850,17	2011	11	17
5800,24	2011	11	18
5606	2011	11	21
5537,39	2011	11	22
5457,77	2011	11	23
5428,15	2011	11	24
5492,87	2011	11	25
5745,33	2011	11	28
5799,91	2011	11	29
6088,84	2011	11	30
6035,88	2011	12	1
6080,68	2011	12	2
6106,09	2011	12	5
6028,82	2011	12	6
5994,73	2011	12	7
5874,44	2011	12	8
5986,71	2011	12	9
5785,43	2011	12	12
5774,26	2011	12	13
5675,14	2011	12	14
5730,62	2011	12	15
5701,78	2011	12	16
5670,71	2011	12	19
5847,03	2011	12	20
5791,53	2011	12	21
5852,18	2011	12	22
5878,93	2011	12	23
5889,76	2011	12	27
5771,27	2011	12	28
5848,78	2011	12	29
5898,35	2011	12	30
6166,57	2012	1	3
6111,55	2012	1	4
6095,99	2012	1	5
6057,92	2012	1	6
6017,23	2012	1	9
6162,98	2012	1	10
6152,34	2012	1	11
6179,21	2012	1	12
6143,08	2012	1	13
6220,01	2012	1	16
6332,93	2012	1	17
6354,57	2012	1	18
6416,26	2012	1	19
6404,39	2012	1	20
6436,62	2012	1	23
6419,22	2012	1	24
6421,85	2012	1	25
6539,85	2012	1	26
6511,98	2012	1	27
6444,45	2012	1	30
6458,91	2012	1	31
6616,64	2012	2	1
6655,63	2012	2	2
6766,67	2012	2	3
6764,83	2012	2	6
6754,2	2012	2	7
6748,76	2012	2	8
6788,8	2012	2	9
6692,96	2012	2	10
6738,47	2012	2	13
6728,19	2012	2	14
6757,94	2012	2	15
6751,96	2012	2	16
6848,03	2012	2	17
6948,3	2012	2	20
6908,18	2012	2	21
6843,87	2012	2	22
6809,46	2012	2	23
6864,43	2012	2	24
6849,6	2012	2	27
6887,63	2012	2	28
6856,08	2012	2	29
6941,77	2012	3	1
6921,37	2012	3	2
6866,46	2012	3	5
6633,11	2012	3	6
6671,11	2012	3	7
6834,54	2012	3	8
6880,21	2012	3	9
6901,35	2012	3	12
6995,91	2012	3	13
7079,42	2012	3	14
7144,45	2012	3	15
7157,82	2012	3	16
7154,22	2012	3	19
7054,94	2012	3	20
7071,32	2012	3	21
6981,26	2012	3	22
6995,62	2012	3	23
7079,23	2012	3	26
7078,9	2012	3	27
6998,8	2012	3	28
6875,15	2012	3	29
6946,83	2012	3	30
7056,65	2012	4	2
6982,28	2012	4	3
6784,06	2012	4	4
6775,26	2012	4	5
6606,43	2012	4	10
6674,73	2012	4	11
6743,24	2012	4	12
6583,9	2012	4	13
6625,19	2012	4	16
6801	2012	4	17
6732,03	2012	4	18
6671,22	2012	4	19
6750,12	2012	4	20
6523	2012	4	23
6590,41	2012	4	24
6704,5	2012	4	25
6739,9	2012	4	26
6801,32	2012	4	27
6761,19	2012	4	30
6710,77	2012	5	2
6694,44	2012	5	3
6561,47	2012	5	4
6569,48	2012	5	7
6444,74	2012	5	8
6475,31	2012	5	9
6518	2012	5	10
6579,93	2012	5	11
6451,97	2012	5	14
6401,06	2012	5	15
6384,26	2012	5	16
6308,96	2012	5	17
6271,22	2012	5	18
6331,04	2012	5	21
6435,6	2012	5	22
6285,75	2012	5	23
6315,89	2012	5	24
6339,94	2012	5	25
6323,19	2012	5	28
6396,84	2012	5	29
6280,8	2012	5	30
6264,38	2012	5	31
6050,29	2012	6	1
5978,23	2012	6	4
5969,4	2012	6	5
6093,99	2012	6	6
6144,22	2012	6	7
6130,82	2012	6	8
6141,05	2012	6	11
6161,24	2012	6	12
6152,49	2012	6	13
6138,61	2012	6	14
6229,41	2012	6	15
6248,2	2012	6	18
6363,36	2012	6	19
6392,13	2012	6	20
6343,13	2012	6	21
6263,25	2012	6	22
6132,39	2012	6	25
6136,69	2012	6	26
6228,99	2012	6	27
6149,91	2012	6	28
6416,28	2012	6	29
6496,08	2012	7	2
6578,21	2012	7	3
6564,8	2012	7	4
6535,56	2012	7	5
6410,11	2012	7	6
6387,57	2012	7	9
6438,33	2012	7	10
6453,85	2012	7	11
6419,35	2012	7	12
6557,1	2012	7	13
6565,72	2012	7	16
6577,64	2012	7	17
6684,42	2012	7	18
6758,39	2012	7	19
6630,02	2012	7	20
6419,33	2012	7	23
6390,41	2012	7	24
6406,52	2012	7	25
6582,96	2012	7	26
6689,4	2012	7	27
6774,06	2012	7	30
6772,26	2012	7	31
6754,46	2012	8	1
6606,09	2012	8	2
6865,66	2012	8	3
6918,72	2012	8	6
6967,95	2012	8	7
6966,15	2012	8	8
6964,99	2012	8	9
6944,56	2012	8	10
6909,68	2012	8	13
6974,39	2012	8	14
6946,8	2012	8	15
6996,29	2012	8	16
7040,88	2012	8	17
7033,68	2012	8	20
7089,32	2012	8	21
7017,75	2012	8	22
6949,57	2012	8	23
6971,07	2012	8	24
7047,45	2012	8	27
7002,68	2012	8	28
7010,57	2012	8	29
6895,49	2012	8	30
6970,79	2012	8	31
7014,83	2012	9	3
6932,58	2012	9	4
6964,69	2012	9	5
7167,33	2012	9	6
7214,5	2012	9	7
7213,7	2012	9	10
7310,11	2012	9	11
7343,53	2012	9	12
7310,32	2012	9	13
7412,13	2012	9	14
7403,69	2012	9	17
7347,69	2012	9	18
7390,76	2012	9	19
7389,49	2012	9	20
7451,62	2012	9	21
7413,16	2012	9	24
7425,11	2012	9	25
7276,51	2012	9	26
7290,02	2012	9	27
7216,15	2012	9	28
7326,73	2012	10	1
7305,86	2012	10	2
7322,08	2012	10	3
7305,21	2012	10	4
7397,87	2012	10	5
7291,21	2012	10	8
7234,53	2012	10	9
7205,23	2012	10	10
7281,7	2012	10	11
7232,49	2012	10	12
7261,25	2012	10	15
7376,27	2012	10	16
7394,55	2012	10	17
7437,23	2012	10	18
7380,64	2012	10	19
7328,05	2012	10	22
7173,69	2012	10	23
7192,85	2012	10	24
7200,23	2012	10	25
7231,85	2012	10	26
7203,16	2012	10	29
7284,4	2012	10	30
7260,63	2012	10	31
7335,67	2012	11	1
7363,85	2012	11	2
7326,47	2012	11	5
7377,76	2012	11	6
7232,83	2012	11	7
7204,96	2012	11	8
7163,5	2012	11	9
7168,76	2012	11	12
7169,12	2012	11	13
7101,92	2012	11	14
7043,42	2012	11	15
6950,53	2012	11	16
7123,84	2012	11	19
7172,99	2012	11	20
7184,71	2012	11	21
7244,99	2012	11	22
7309,13	2012	11	23
7292,03	2012	11	26
7332,33	2012	11	27
7343,41	2012	11	28
7400,96	2012	11	29
7405,5	2012	11	30
7435,21	2012	12	3
7435,12	2012	12	4
7454,55	2012	12	5
7534,54	2012	12	6
7517,8	2012	12	7
7530,92	2012	12	10
7589,75	2012	12	11
7614,79	2012	12	12
7581,98	2012	12	13
7596,47	2012	12	14
7604,94	2012	12	17
7653,58	2012	12	18
7668,5	2012	12	19
7672,1	2012	12	20
7636,23	2012	12	21
7636,23	2012	12	24
7636,23	2012	12	26
7655,88	2012	12	27
7612,39	2012	12	28
7612,39	2012	12	31
7778,78	2013	1	2
7756,44	2013	1	3
7776,37	2013	1	4
7732,66	2013	1	7
7695,83	2013	1	8
7720,47	2013	1	9
7708,47	2013	1	10
7715,53	2013	1	11
7729,52	2013	1	14
7675,91	2013	1	15
7691,13	2013	1	16
7735,46	2013	1	17
7702,23	2013	1	18
7748,86	2013	1	21
7696,21	2013	1	22
7707,54	2013	1	23
7748,13	2013	1	24
7857,97	2013	1	25
7833	2013	1	28
7848,57	2013	1	29
7811,31	2013	1	30
7776,05	2013	1	31
7833,39	2013	2	1
7638,23	2013	2	4
7664,66	2013	2	5
7581,18	2013	2	6
7590,85	2013	2	7
7652,14	2013	2	8
7633,74	2013	2	11
7660,19	2013	2	12
7711,89	2013	2	13
7631,19	2013	2	14
7593,51	2013	2	15
7628,73	2013	2	18
7752,45	2013	2	19
7728,9	2013	2	20
7583,57	2013	2	21
7661,91	2013	2	22
7773,19	2013	2	25
7597,11	2013	2	26
7675,83	2013	2	27
7741,7	2013	2	28
7708,16	2013	3	1
7691,68	2013	3	4
7870,31	2013	3	5
7919,33	2013	3	6
7939,77	2013	3	7
7986,47	2013	3	8
7984,29	2013	3	11
7966,12	2013	3	12
7970,91	2013	3	13
8058,37	2013	3	14
8042,85	2013	3	15
8010,7	2013	3	18
7947,79	2013	3	19
8001,97	2013	3	20
7932,51	2013	3	21
7911,35	2013	3	22
7870,9	2013	3	25
7879,67	2013	3	26
7789,09	2013	3	27
7795,31	2013	3	28
7795,31	2013	4	1
7943,87	2013	4	2
7874,75	2013	4	3
7817,39	2013	4	4
7658,75	2013	4	5
7662,64	2013	4	8
7637,51	2013	4	9
7810,63	2013	4	10
7871,63	2013	4	11
7744,77	2013	4	12
7712,63	2013	4	15
7682,58	2013	4	16
7503,03	2013	4	17
7473,73	2013	4	18
7459,96	2013	4	19
7478,11	2013	4	22
7658,21	2013	4	23
7759,03	2013	4	24
7832,86	2013	4	25
7814,76	2013	4	26
7873,5	2013	4	29
7913,71	2013	4	30
7913,71	2013	5	1
7961,71	2013	5	2
8122,29	2013	5	3
8112,08	2013	5	6
8181,78	2013	5	7
8249,71	2013	5	8
8262,55	2013	5	9
8278,59	2013	5	10
8279,29	2013	5	13
8339,11	2013	5	14
8362,42	2013	5	15
8369,87	2013	5	16
8398	2013	5	17
8455,83	2013	5	20
8472,2	2013	5	21
8530,89	2013	5	22
8351,98	2013	5	23
8305,32	2013	5	24
8383,3	2013	5	27
8480,87	2013	5	28
8336,58	2013	5	29
8400,2	2013	5	30
8348,84	2013	5	31
8285,8	2013	6	3
8295,96	2013	6	4
8196,18	2013	6	5
8098,81	2013	6	6
8254,68	2013	6	7
8307,69	2013	6	10
8222,46	2013	6	11
8143,27	2013	6	12
8095,39	2013	6	13
8127,96	2013	6	14
8215,73	2013	6	17
8229,51	2013	6	18
8197,08	2013	6	19
7928,48	2013	6	20
7789,24	2013	6	21
7692,45	2013	6	24
7811,3	2013	6	25
7940,99	2013	6	26
7990,75	2013	6	27
7959,22	2013	6	28
7983,92	2013	7	1
7910,77	2013	7	2
7829,32	2013	7	3
7994,31	2013	7	4
7806	2013	7	5
7968,54	2013	7	8
8057,75	2013	7	9
8066,48	2013	7	10
8158,8	2013	7	11
8212,77	2013	7	12
8234,81	2013	7	15
8201,05	2013	7	16
8254,72	2013	7	17
8337,09	2013	7	18
8331,57	2013	7	19
8331,06	2013	7	22
8314,23	2013	7	23
8379,11	2013	7	24
8298,98	2013	7	25
8244,91	2013	7	26
8259,03	2013	7	29
8271,02	2013	7	30
8275,97	2013	7	31
8410,73	2013	8	1
8406,94	2013	8	2
8398,38	2013	8	5
8299,73	2013	8	6
8260,48	2013	8	7
8318,32	2013	8	8
8338,31	2013	8	9
8359,25	2013	8	12
8415,76	2013	8	13
8438,12	2013	8	14
8376,29	2013	8	15
8391,94	2013	8	16
8366,29	2013	8	19
8300,03	2013	8	20
8285,41	2013	8	21
8397,89	2013	8	22
8416,99	2013	8	23
8435,15	2013	8	26
8242,56	2013	8	27
8157,9	2013	8	28
8194,55	2013	8	29
8103,15	2013	8	30
8243,87	2013	9	2
8180,71	2013	9	3
8195,92	2013	9	4
8234,98	2013	9	5
8275,67	2013	9	6
8276,32	2013	9	9
8446,54	2013	9	10
8495,73	2013	9	11
8494	2013	9	12
8509,42	2013	9	13
8613	2013	9	16
8596,95	2013	9	17
8636,06	2013	9	18
8694,18	2013	9	19
8675,73	2013	9	20
8635,29	2013	9	23
8664,6	2013	9	24
8665,63	2013	9	25
8664,1	2013	9	26
8661,51	2013	9	27
8594,4	2013	9	30
8689,14	2013	10	1
8629,42	2013	10	2
8597,91	2013	10	3
8622,97	2013	10	4
8591,58	2013	10	7
8555,89	2013	10	8
8516,69	2013	10	9
8685,77	2013	10	10
8724,83	2013	10	11
8723,81	2013	10	14
8804,44	2013	10	15
8846	2013	10	16
8811,98	2013	10	17
8865,1	2013	10	18
8867,22	2013	10	21
8947,46	2013	10	22
8919,86	2013	10	23
8980,63	2013	10	24
8985,74	2013	10	25
8978,65	2013	10	28
9022,04	2013	10	29
9010,27	2013	10	30
9033,92	2013	10	31
9007,83	2013	11	1
9037,23	2013	11	4
9009,11	2013	11	5
9040,87	2013	11	6
9081,03	2013	11	7
9078,28	2013	11	8
9107,86	2013	11	11
9076,48	2013	11	12
9054,83	2013	11	13
9149,66	2013	11	14
9168,69	2013	11	15
9225,43	2013	11	18
9193,29	2013	11	19
9202,07	2013	11	20
9196,08	2013	11	21
9219,04	2013	11	22
9299,95	2013	11	25
9290,07	2013	11	26
9351,13	2013	11	27
9387,37	2013	11	28
9405,3	2013	11	29
9401,96	2013	12	2
9223,4	2013	12	3
9140,63	2013	12	4
9084,95	2013	12	5
9172,41	2013	12	6
9195,17	2013	12	9
9114,44	2013	12	10
9077,11	2013	12	11
9017	2013	12	12
9006,46	2013	12	13
9163,56	2013	12	16
9085,12	2013	12	17
9181,75	2013	12	18
9335,74	2013	12	19
9400,18	2013	12	20
9488,82	2013	12	23
9589,39	2013	12	27
9552,16	2013	12	30
9400,04	2014	1	2
9435,15	2014	1	3
9428	2014	1	6
9506,2	2014	1	7
9497,84	2014	1	8
9421,61	2014	1	9
9473,24	2014	1	10
9510,17	2014	1	13
9540,51	2014	1	14
9733,81	2014	1	15
9717,71	2014	1	16
9742,96	2014	1	17
9715,9	2014	1	20
9730,12	2014	1	21
9720,11	2014	1	22
9631,04	2014	1	23
9392,02	2014	1	24
9349,22	2014	1	27
9406,91	2014	1	28
9336,73	2014	1	29
